"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.01",7553.13778147911
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.025",7952.76333993503
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.05",8270.60265787693
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.1",8703.71119161332
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.15",9005.11550184776
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.2",9261.3864090881
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.25",9482.84143998186
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.3",9692.18384869924
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.35",9879.79278623336
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.4",10057.109562031
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.45",10225.3598777166
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.5",10393.2970720363
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.55",10572.5612000637
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.6",10775.1057954314
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.65",10962.0863824562
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.7",11171.7773876764
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.75",11396.2623356053
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.8",11669.5713495213
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.85",11983.2446622232
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.9",12360.0080652755
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.95",12940.5890943285
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.975",13476.4870076339
2024-04-13,"US",0,"wk inc flu hosp",2024-04-13,"quantile","0.99",14106.0085499439
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.01",6373.13468127149
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.025",6988.3589933828
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.05",7594.65765055724
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.1",8366.93393598818
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.15",8954.99572115928
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.2",9408.78416977343
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.25",9799.38660371046
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.3",10162.124255543
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.35",10538.9524883092
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.4",10875.7957926525
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.45",11195.5140735577
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.5",11523.0227362258
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.55",11893.6752046619
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.6",12265.6099815211
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.65",12655.7313554132
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.7",13084.2906897315
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.75",13580.3947965366
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.8",14111.2704117995
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.85",14701.0005306676
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.9",15537.9015984266
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.95",16888.9822260562
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.975",17997.8196595711
2024-04-13,"US",1,"wk inc flu hosp",2024-04-20,"quantile","0.99",19468.8580333305
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.01",5222.99429122983
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.025",5962.89094454496
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.05",6720.16893695568
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.1",7738.79358253855
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.15",8462.52518862517
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.2",9047.31863113314
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.25",9615.02180773532
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.3",10149.5720660537
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.35",10610.888078716
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.4",11110.8088527309
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.45",11564.5487773218
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.5",12039.5753431015
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.55",12519.7132291052
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.6",13030.6115191055
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.65",13582.1084064021
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.7",14230.4135023288
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.75",14852.0252983497
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.8",15615.3597898073
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.85",16636.7898234524
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.9",17859.8219285037
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.95",19942.0303992199
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.975",21876.1698819291
2024-04-13,"US",2,"wk inc flu hosp",2024-04-27,"quantile","0.99",24152.4972902
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.01",3977.79379292742
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.025",4838.61128805152
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.05",5654.4099208406
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.1",6718.35376777575
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.15",7476.58521933364
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.2",8236.88170413503
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.25",8900.27489182955
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.3",9481.30943859561
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.35",10054.829694451
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.4",10612.0515433913
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.45",11164.6970377665
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.5",11765.8665551314
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.55",12360.2184269033
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.6",13009.1025694714
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.65",13731.5538581173
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.7",14449.7390011504
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.75",15309.955827433
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.8",16336.7095470938
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.85",17581.4488900495
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.9",19251.2152245727
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.95",21979.9779065247
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.975",24663.6040620106
2024-04-13,"US",3,"wk inc flu hosp",2024-05-04,"quantile","0.99",27979.1589199092
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.01",29.5198549261761
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.025",33.9777369145029
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.05",38.7578557678034
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.1",44.4265921404655
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.15",48.5119877198169
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.2",52.3252174814689
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.25",55.5592823865526
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.3",58.8733353904667
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.35",61.8671662424835
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.4",64.67811411395
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.45",67.5585425647204
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.5",70.6372293745017
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.55",73.7434398714179
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.6",76.8706113748673
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.65",80.6357905187475
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.7",84.3260359302465
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.75",88.5509894184111
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.8",93.3222405133978
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.85",99.2124753457129
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.9",107.406170719412
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.95",119.483849973324
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.975",130.864732341568
2024-04-13,"01",0,"wk inc flu hosp",2024-04-13,"quantile","0.99",143.989020445449
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.01",25.2083377207634
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.025",30.2911414702263
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.05",36.1897578463121
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.1",43.797302955647
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.15",49.9727114695762
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.2",55.0958309861718
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.25",59.7534088882106
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.3",64.1175700812518
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.35",68.104946782097
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.4",72.9337615620323
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.45",77.6838163498973
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.5",82.0610492691885
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.55",86.9482658957586
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.6",92.0831436298426
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.65",97.6398109766497
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.7",103.763554930537
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.75",110.373023660969
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.8",118.917627347183
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.85",128.860098647266
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.9",141.671765825421
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.95",164.183807892375
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.975",185.645763078441
2024-04-13,"01",1,"wk inc flu hosp",2024-04-20,"quantile","0.99",211.109345037966
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.01",12.055083502354
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.025",15.9308127447886
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.05",20.3508448419692
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.1",26.7813998380522
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.15",32.1111127732742
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.2",36.6063368115633
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.25",40.9936885580879
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.3",44.9392348326739
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.35",49.4746829013576
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.4",53.7741115512996
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.45",57.8266733897238
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.5",62.1813301721894
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.55",66.7143938662555
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.6",71.7769360289841
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.65",77.0678731743427
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.7",83.3434491827864
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.75",90.8494920199672
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.8",98.9842629700104
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.85",108.654351600504
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.9",121.992329750547
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.95",145.406510172483
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.975",169.314370163214
2024-04-13,"01",2,"wk inc flu hosp",2024-04-27,"quantile","0.99",200.765685485538
2024-04-13,"01",3,"wk inc flu hosp",2024-05-04,"quantile","0.01",7.41770939971079
