"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.01",11248.4703315996
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.025",11957.0414147155
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.05",12706.9654887815
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.1",13514.3453074024
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.15",14064.6377648328
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.2",14541.1219318592
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.25",14931.9875841186
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.3",15325.4268089535
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.35",15680.7864455492
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.4",16027.1077825173
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.45",16349.0076745246
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.5",16661.230999638
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.55",17005.468062311
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.6",17338.2423841949
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.65",17731.0687283501
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.7",18135.4270723566
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.75",18563.4229375921
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.8",19039.7290377369
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.85",19597.538772215
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.9",20340.2456246563
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.95",21452.3547302603
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.975",22536.427899635
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.99",23687.3591620702
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.01",10453.0222418445
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.025",11373.7916046702
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.05",12261.8155386834
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.1",13289.7686983971
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.15",14087.386410819
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.2",14736.7121464274
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.25",15288.9139570482
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.3",15833.7073332093
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.35",16319.9392772619
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.4",16825.8552456887
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.45",17276.5380173463
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.5",17747.9886591896
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.55",18217.7902018896
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.6",18682.1245354315
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.65",19220.3731719493
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.7",19810.2365343499
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.75",20492.0535054982
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.8",21245.5574033105
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.85",22079.5567455893
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.9",23250.8427363897
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.95",24891.1484351017
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.975",26422.796741364
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.99",28322.514768462
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.01",7532.829429356
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.025",8787.37523840581
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.05",9914.70082441136
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.1",11323.2357232273
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.15",12378.2155309084
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.2",13287.5454175018
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.25",14071.4915263791
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.3",14802.8955107674
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.35",15531.6333734834
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.4",16228.7645461619
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.45",16914.888673217
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.5",17689.9345757318
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.55",18436.0601471058
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.6",19199.523507372
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.65",19974.0026015553
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.7",20893.887279302
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.75",21826.3868908842
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.8",22941.8675939437
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.85",24343.0843915894
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.9",26333.9868780034
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.95",29133.7160955678
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.975",32075.5501942789
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile","0.99",35637.4013310045
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.01",6187.067700028
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.025",7454.9527491714
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.05",8579.74517478064
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.1",10167.7461624867
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.15",11316.9610852838
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.2",12285.9816189288
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.25",13112.9334854387
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.3",13869.2252596809
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.35",14715.1903248605
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.4",15531.1333152588
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.45",16324.9777241078
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.5",17174.8451226432
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.55",18013.2448246726
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.6",18942.8717740664
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.65",19905.0067342087
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.7",20925.6224637312
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.75",22034.7867351648
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.8",23536.3077982076
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.85",25140.3554273408
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.9",27244.2313106434
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.95",31000.6032826625
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.975",34392.5809491091
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile","0.99",38844.0032215823
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.01",104.022105242873
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.025",118.934753220692
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.05",131.456630170223
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.1",148.394149901228
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.15",161.585193766351
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.2",171.422660753908
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.25",180.336106509468
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.3",189.827363551933
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.35",197.677481436867
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.4",205.703451235678
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.45",213.100464376601
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.5",220.811107022335
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.55",229.192690656372
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.6",238.005905321243
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.65",247.500414391958
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.7",257.540496999771
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.75",268.534692337335
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.8",281.013320077333
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.85",295.556575101456
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.9",315.822862489088
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.95",348.394536408293
2024-03-23,"01",0,"wk inc flu hosp",2024-03-23,"quantile","0.975",374.94006207536
