"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.01",290.859485507709
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.025",334.17224066702
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.05",374.751061297275
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.1",425.193735327919
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.15",465.696194816775
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.2",498.427989165453
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.25",524.704917700237
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.3",552.319648559012
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.35",578.910836753495
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.4",603.607218795956
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.45",628.876425286724
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.5",654.347878539648
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.55",679.340400712015
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.6",708.095424052317
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.65",738.592440046356
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.7",771.51358203693
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.75",809.771461533665
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.8",852.378502767873
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.85",900.917857607363
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.9",970.665595361907
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.95",1072.71281514951
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.975",1181.35991558563
2024-04-06,"US",0,"wk inc flu hosp",2024-04-06,"quantile","0.99",1298.88157972128
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.01",231.140103216303
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.025",278.443396084442
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.05",327.145565177218
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.1",396.341858718895
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.15",446.898906686576
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.2",490.437368093961
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.25",534.555090742533
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.3",567.455512186445
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.35",606.84191897599
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.4",642.209974863302
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.45",677.481643422182
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.5",716.282989739644
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.55",757.094262498468
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.6",800.051633802259
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.65",846.315065103437
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.7",897.134212489619
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.75",952.919949617029
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.8",1022.92190382653
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.85",1090.66664990045
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.9",1202.64883436444
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.95",1397.41683758195
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.975",1554.17568792342
2024-04-06,"US",1,"wk inc flu hosp",2024-04-13,"quantile","0.99",1761.36362645792
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.01",135.000437275457
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.025",184.574357897475
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.05",245.711604387009
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.1",333.158806332208
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.15",402.984421337353
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.2",465.540733291858
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.25",526.567535365399
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.3",584.006070881052
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.35",637.038176459837
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.4",701.121227711791
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.45",759.769198877797
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.5",820.905264733859
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.55",891.650997154273
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.6",966.283190924912
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.65",1043.98336554935
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.7",1134.37588990706
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.75",1231.8902463675
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.8",1346.45714716919
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.85",1495.64296624096
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.9",1703.09227466599
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.95",2072.14540214354
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.975",2431.5350737594
2024-04-06,"US",2,"wk inc flu hosp",2024-04-20,"quantile","0.99",2848.14685864373
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.01",105.133124323808
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.025",162.782171694533
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.05",226.95629075057
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.1",325.19922772572
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.15",411.552697335474
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.2",489.172260234848
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.25",562.68105283552
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.3",634.781651688781
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.35",709.730618995888
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.4",785.255107086108
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.45",869.617370321768
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.5",957.599194245995
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.55",1052.25898625387
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.6",1145.88236025677
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.65",1244.83354335863
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.7",1366.40992556601
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.75",1499.90155356167
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.8",1658.29540832349
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.85",1890.12260705464
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.9",2194.20305945858
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.95",2728.51015179537
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.975",3215.91276137251
2024-04-06,"US",3,"wk inc flu hosp",2024-04-27,"quantile","0.99",3941.79472536695
