"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.01,2706.55252573749
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.025,2810.63221184772
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.05,2896.15102705617
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.1,3011.03999690642
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.15,3087.33406645136
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.2,3146.10255157989
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.25,3198.70937625413
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.3,3248.2915014648
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.35,3291.01309649622
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.4,3330.17338917217
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.45,3369.22992187723
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,3410.19080041674
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.55,3450.76158419829
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.6,3491.97122923773
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.65,3537.16973860382
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.7,3584.01948915354
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.75,3639.07532960151
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.8,3696.04206457655
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.85,3764.3697253898
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.9,3845.96089767648
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.95,3973.85918829715
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.975,4092.22007258423
2023-10-14,"US",0,"wk inc flu hosp",2023-10-14,"quantile",0.99,4225.49300811791
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.01,2022.74034225009
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.025,2220.1122058
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.05,2392.26040281832
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.1,2590.32161950293
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.15,2726.73493324144
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.2,2846.54199329429
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.25,2950.44734143149
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.3,3047.54297922231
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.35,3133.19352506772
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.4,3220.99764382967
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.45,3308.99822706867
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,3394.48999364118
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.55,3484.78617189823
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.6,3573.85395719913
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.65,3676.33528181822
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.7,3776.23511681064
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.75,3885.85321628317
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.8,4024.75525439949
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.85,4177.74584930342
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.9,4375.49522650359
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.95,4695.70122627481
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.975,4981.65615034578
2023-10-14,"US",1,"wk inc flu hosp",2023-10-21,"quantile",0.99,5395.29912727147
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.01,1388.32250913307
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.025,1601.25866829146
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.05,1794.14530643367
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.1,2071.10486466595
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.15,2259.50666431956
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.2,2422.71091753866
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.25,2565.31068194922
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.3,2690.25536611033
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.35,2821.57911864562
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.4,2940.98035675147
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.45,3064.47241204843
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,3188.06632311027
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.55,3313.67617248705
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.6,3453.47351279354
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.65,3600.42290491835
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.7,3761.66256100348
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.75,3933.48176839851
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.8,4139.62484579808
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.85,4377.79591481986
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.9,4727.86747413397
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.95,5242.42987069924
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.975,5716.82238278594
2023-10-14,"US",2,"wk inc flu hosp",2023-10-28,"quantile",0.99,6293.63680414357
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.01,941.59454599181
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.025,1178.44181838922
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.05,1365.22424841091
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.1,1646.36224777364
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.15,1861.38306920265
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.2,2050.64993686558
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.25,2220.28409732141
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.3,2375.84068709953
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.35,2538.30935649911
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.4,2694.53057219067
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.45,2845.59494818371
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,3001.9883908274
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.55,3173.51224189273
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.6,3344.99442615625
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.65,3543.34019291303
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.7,3757.93726401506
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.75,3976.8725152031
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.8,4251.45693416673
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.85,4589.16186529863
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.9,5054.27390822143
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.95,5737.07775459028
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.975,6421.59050786494
2023-10-14,"US",3,"wk inc flu hosp",2023-11-04,"quantile",0.99,7239.38466454935
2023-10-14,"01",0,"wk inc flu hosp",2023-10-14,"quantile",0.01,11.289282424761
2023-10-14,"01",0,"wk inc flu hosp",2023-10-14,"quantile",0.025,13.4799721270877
2023-10-14,"01",0,"wk inc flu hosp",2023-10-14,"quantile",0.05,15.5098038301787
2023-10-14,"01",0,"wk inc flu hosp",2023-10-14,"quantile",0.1,18.3473694651822
2023-10-14,"01",0,"wk inc flu hosp",2023-10-14,"quantile",0.15,20.3517594426454
