"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.01",4719.98308480829
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.025",5136.62931452216
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.05",5554.89446813848
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.1",6030.5008795587
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.15",6359.89636626622
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.2",6630.20061762356
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.25",6870.80662050604
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.3",7112.15594307897
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.35",7334.83437008543
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.4",7549.00578594161
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.45",7755.9529368657
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.5",7985.54327047294
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.55",8213.77305081831
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.6",8455.22911330189
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.65",8687.90427526328
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.7",8940.29475459029
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.75",9204.49748250285
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.8",9528.15769481549
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.85",9908.51394723912
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.9",10389.6612480743
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.95",11155.6348434018
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.975",11768.5323085878
2024-04-20,"US",0,"wk inc flu hosp",2024-04-20,"quantile","0.99",12732.0098291763
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.01",4332.32037698386
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.025",4780.75750516957
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.05",5285.75700308179
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.1",5892.16902981822
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.15",6348.64915732284
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.2",6745.25388066936
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.25",7065.73361016706
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.3",7357.93536738547
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.35",7646.93415070195
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.4",7938.48763757221
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.45",8249.60802177891
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.5",8533.20376612272
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.55",8830.06414838368
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.6",9136.0488575432
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.65",9466.57458674083
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.7",9823.37649087079
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.75",10230.7444245867
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.8",10665.2884731843
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.85",11176.5196718192
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.9",11907.0112316554
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.95",13064.6605833563
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.975",14104.7035017268
2024-04-20,"US",1,"wk inc flu hosp",2024-04-27,"quantile","0.99",15362.4524549928
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.01",3510.25295676953
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.025",4034.18146752619
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.05",4575.1245933591
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.1",5386.10345681376
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.15",5930.84942829797
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.2",6430.73626277188
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.25",6884.36613826387
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.3",7261.44716505294
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.35",7666.58448902377
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.4",8092.33435787456
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.45",8482.96814733675
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.5",8893.94574254414
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.55",9323.09798865887
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.6",9772.94686700011
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.65",10233.5429876867
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.7",10749.5430909364
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.75",11323.9431856986
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.8",11995.6553834214
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.85",12815.5961007441
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.9",13862.4804987269
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.95",15474.3560182073
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.975",17166.6969268107
2024-04-20,"US",2,"wk inc flu hosp",2024-05-04,"quantile","0.99",19187.7996130627
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.01",3217.1168544622
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.025",3783.24395830971
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.05",4386.76290798683
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.1",5160.54552195234
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.15",5734.40452304588
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.2",6287.651011184
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.25",6756.9631898311
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.3",7207.03439938402
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.35",7638.43436291585
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.4",8098.96634475276
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.45",8529.05000899309
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.5",8953.72102952018
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.55",9427.0858888632
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.6",9920.12583956717
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.65",10470.7146614452
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.7",11050.6591444225
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.75",11702.1550657592
2024-04-20,"US",3,"wk inc flu hosp",2024-05-11,"quantile","0.8",12403.0854708378
